#,Arquivo:,C:/Documents,and,Settings/AULA/Desktop/Edmur,-,Giga/He_2.txt
#,Tensao,inicial:,10.0,,,
#,Tensao,final:,30.0,,,
#,Passo:,0.0121,,,,
1.277090000000005077e+01	4.700000000000000000e+01,,,,,,
1.278300000000005099e+01	4.700000000000000000e+01,,,,,,
1.279510000000005121e+01	4.800000000000000000e+01,,,,,,
1.280720000000005143e+01	4.800000000000000000e+01,,,,,,
1.281930000000005165e+01	4.800000000000000000e+01,,,,,,
1.283140000000005188e+01	4.800000000000000000e+01,,,,,,
1.284350000000005210e+01	4.800000000000000000e+01,,,,,,
1.285560000000005232e+01	4.900000000000000000e+01,,,,,,
1.286770000000005254e+01	4.900000000000000000e+01,,,,,,
1.287980000000005276e+01	4.900000000000000000e+01,,,,,,
1.289190000000005298e+01	4.900000000000000000e+01,,,,,,
1.290400000000005321e+01	5.000000000000000000e+01,,,,,,
1.291610000000005343e+01	4.900000000000000000e+01,,,,,,
1.292820000000005365e+01	4.900000000000000000e+01,,,,,,
1.294030000000005387e+01	4.900000000000000000e+01,,,,,,
1.295240000000005409e+01	4.900000000000000000e+01,,,,,,
1.296450000000005431e+01	5.000000000000000000e+01,,,,,,
1.297660000000005454e+01	5.000000000000000000e+01,,,,,,
1.298870000000005476e+01	5.000000000000000000e+01,,,,,,
1.300080000000005498e+01	5.000000000000000000e+01,,,,,,
1.301290000000005520e+01	5.000000000000000000e+01,,,,,,
1.302500000000005542e+01	5.100000000000000000e+01,,,,,,
1.303710000000005564e+01	5.100000000000000000e+01,,,,,,
1.304920000000005587e+01	5.100000000000000000e+01,,,,,,
1.306130000000005609e+01	5.100000000000000000e+01,,,,,,
1.307340000000005631e+01	5.100000000000000000e+01,,,,,,
1.308550000000005653e+01	5.100000000000000000e+01,,,,,,
1.309760000000005675e+01	5.100000000000000000e+01,,,,,,
1.310970000000005697e+01	5.100000000000000000e+01,,,,,,
1.312180000000005720e+01	5.100000000000000000e+01,,,,,,
1.313390000000005742e+01	5.200000000000000000e+01,,,,,,
1.314600000000005764e+01	5.200000000000000000e+01,,,,,,
1.315810000000005786e+01	5.200000000000000000e+01,,,,,,
1.317020000000005808e+01	5.200000000000000000e+01,,,,,,
1.318230000000005830e+01	5.300000000000000000e+01,,,,,,
1.319440000000005853e+01	5.300000000000000000e+01,,,,,,
1.320650000000005875e+01	5.300000000000000000e+01,,,,,,
1.321860000000005897e+01	5.300000000000000000e+01,,,,,,
1.323070000000005919e+01	5.300000000000000000e+01,,,,,,
1.324280000000005941e+01	5.300000000000000000e+01,,,,,,
1.325490000000005963e+01	5.300000000000000000e+01,,,,,,
1.326700000000005986e+01	5.300000000000000000e+01,,,,,,
1.327910000000006008e+01	5.300000000000000000e+01,,,,,,
1.329120000000006030e+01	5.400000000000000000e+01,,,,,,
1.330330000000006052e+01	5.400000000000000000e+01,,,,,,
1.331540000000006074e+01	5.400000000000000000e+01,,,,,,
1.332750000000006096e+01	5.400000000000000000e+01,,,,,,
1.333960000000006119e+01	5.500000000000000000e+01,,,,,,
1.335170000000006141e+01	5.500000000000000000e+01,,,,,,
1.336380000000006163e+01	5.500000000000000000e+01,,,,,,
1.337590000000006185e+01	5.500000000000000000e+01,,,,,,
1.338800000000006207e+01	5.500000000000000000e+01,,,,,,
1.340010000000006229e+01	5.500000000000000000e+01,,,,,,
1.341220000000006252e+01	5.500000000000000000e+01,,,,,,
1.342430000000006274e+01	5.500000000000000000e+01,,,,,,
1.343640000000006296e+01	5.500000000000000000e+01,,,,,,
1.344850000000006318e+01	5.500000000000000000e+01,,,,,,
1.346060000000006340e+01	5.600000000000000000e+01,,,,,,
1.347270000000006362e+01	5.600000000000000000e+01,,,,,,
1.348480000000006385e+01	5.600000000000000000e+01,,,,,,
1.349690000000006407e+01	5.700000000000000000e+01,,,,,,
1.350900000000006429e+01	5.700000000000000000e+01,,,,,,
1.352110000000006451e+01	5.700000000000000000e+01,,,,,,
1.353320000000006473e+01	5.800000000000000000e+01,,,,,,
1.354530000000006495e+01	5.800000000000000000e+01,,,,,,
1.355740000000006518e+01	5.800000000000000000e+01,,,,,,
1.356950000000006540e+01	5.900000000000000000e+01,,,,,,
1.358160000000006562e+01	5.900000000000000000e+01,,,,,,
1.359370000000006584e+01	5.900000000000000000e+01,,,,,,
1.360580000000006606e+01	6.000000000000000000e+01,,,,,,
1.361790000000006629e+01	5.900000000000000000e+01,,,,,,
1.363000000000006651e+01	5.900000000000000000e+01,,,,,,
1.364210000000006673e+01	6.000000000000000000e+01,,,,,,
1.365420000000006695e+01	6.000000000000000000e+01,,,,,,
1.366630000000006717e+01	6.000000000000000000e+01,,,,,,
1.367840000000006739e+01	6.000000000000000000e+01,,,,,,
1.369050000000006762e+01	6.000000000000000000e+01,,,,,,
1.370260000000006784e+01	6.100000000000000000e+01,,,,,,
1.371470000000006806e+01	6.200000000000000000e+01,,,,,,
1.372680000000006828e+01	6.500000000000000000e+01,,,,,,
1.373890000000006850e+01	6.600000000000000000e+01,,,,,,
1.375100000000006872e+01	6.200000000000000000e+01,,,,,,
1.376310000000006895e+01	6.200000000000000000e+01,,,,,,
1.377520000000006917e+01	6.300000000000000000e+01,,,,,,
1.378730000000006939e+01	6.300000000000000000e+01,,,,,,
1.379940000000006961e+01	6.400000000000000000e+01,,,,,,
1.381150000000006983e+01	6.400000000000000000e+01,,,,,,
1.382360000000007005e+01	6.400000000000000000e+01,,,,,,
1.383570000000007028e+01	6.400000000000000000e+01,,,,,,
1.384780000000007050e+01	6.400000000000000000e+01,,,,,,
1.385990000000007072e+01	6.500000000000000000e+01,,,,,,
1.387200000000007094e+01	6.500000000000000000e+01,,,,,,
1.388410000000007116e+01	6.500000000000000000e+01,,,,,,
1.389620000000007138e+01	6.500000000000000000e+01,,,,,,
1.390830000000007161e+01	6.600000000000000000e+01,,,,,,
1.392040000000007183e+01	6.600000000000000000e+01,,,,,,
1.393250000000007205e+01	6.600000000000000000e+01,,,,,,
1.394460000000007227e+01	6.600000000000000000e+01,,,,,,
1.395670000000007249e+01	6.700000000000000000e+01,,,,,,
1.396880000000007271e+01	6.800000000000000000e+01,,,,,,
1.398090000000007294e+01	6.800000000000000000e+01,,,,,,
1.399300000000007316e+01	6.900000000000000000e+01,,,,,,
1.400510000000007338e+01	6.900000000000000000e+01,,,,,,
1.401720000000007360e+01	6.900000000000000000e+01,,,,,,
1.402930000000007382e+01	7.000000000000000000e+01,,,,,,
1.404140000000007404e+01	7.100000000000000000e+01,,,,,,
1.405350000000007427e+01	7.100000000000000000e+01,,,,,,
1.406560000000007449e+01	7.200000000000000000e+01,,,,,,
1.407770000000007471e+01	7.300000000000000000e+01,,,,,,
1.408980000000007493e+01	7.300000000000000000e+01,,,,,,
1.410190000000007515e+01	7.200000000000000000e+01,,,,,,
1.411400000000007537e+01	7.200000000000000000e+01,,,,,,
1.412610000000007560e+01	7.300000000000000000e+01,,,,,,
1.413820000000007582e+01	7.300000000000000000e+01,,,,,,
1.415030000000007604e+01	7.300000000000000000e+01,,,,,,
1.416240000000007626e+01	7.400000000000000000e+01,,,,,,
1.417450000000007648e+01	7.500000000000000000e+01,,,,,,
1.418660000000007670e+01	7.500000000000000000e+01,,,,,,
1.419870000000007693e+01	7.600000000000000000e+01,,,,,,
1.421080000000007715e+01	7.700000000000000000e+01,,,,,,
1.422290000000007737e+01	7.700000000000000000e+01,,,,,,
1.423500000000007759e+01	7.800000000000000000e+01,,,,,,
1.424710000000007781e+01	7.800000000000000000e+01,,,,,,
1.425920000000007803e+01	7.800000000000000000e+01,,,,,,
1.427130000000007826e+01	7.900000000000000000e+01,,,,,,
1.428340000000007848e+01	7.900000000000000000e+01,,,,,,
1.429550000000007870e+01	7.900000000000000000e+01,,,,,,
1.430760000000007892e+01	8.000000000000000000e+01,,,,,,
1.431970000000007914e+01	8.000000000000000000e+01,,,,,,
1.433180000000007936e+01	8.000000000000000000e+01,,,,,,
1.434390000000007959e+01	8.000000000000000000e+01,,,,,,
1.435600000000007981e+01	8.100000000000000000e+01,,,,,,
1.436810000000008003e+01	8.200000000000000000e+01,,,,,,
1.438020000000008025e+01	8.100000000000000000e+01,,,,,,
1.439230000000008047e+01	8.200000000000000000e+01,,,,,,
1.440440000000008069e+01	8.300000000000000000e+01,,,,,,
1.441650000000008092e+01	8.400000000000000000e+01,,,,,,
1.442860000000008114e+01	8.400000000000000000e+01,,,,,,
1.444070000000008136e+01	8.500000000000000000e+01,,,,,,
1.445280000000008158e+01	8.500000000000000000e+01,,,,,,
1.446490000000008180e+01	8.400000000000000000e+01,,,,,,
1.447700000000008203e+01	8.400000000000000000e+01,,,,,,
1.448910000000008225e+01	8.500000000000000000e+01,,,,,,
1.450120000000008247e+01	8.500000000000000000e+01,,,,,,
1.451330000000008269e+01	8.600000000000000000e+01,,,,,,
1.452540000000008291e+01	8.600000000000000000e+01,,,,,,
1.453750000000008313e+01	8.700000000000000000e+01,,,,,,
1.454960000000008336e+01	8.700000000000000000e+01,,,,,,
1.456170000000008358e+01	8.700000000000000000e+01,,,,,,
1.457380000000008380e+01	8.700000000000000000e+01,,,,,,
1.458590000000008402e+01	8.700000000000000000e+01,,,,,,
1.459800000000008424e+01	8.700000000000000000e+01,,,,,,
1.461010000000008446e+01	8.700000000000000000e+01,,,,,,
1.462220000000008469e+01	8.800000000000000000e+01,,,,,,
1.463430000000008491e+01	8.900000000000000000e+01,,,,,,
1.464640000000008513e+01	8.900000000000000000e+01,,,,,,
1.465850000000008535e+01	8.900000000000000000e+01,,,,,,
1.467060000000008557e+01	9.000000000000000000e+01,,,,,,
1.468270000000008579e+01	9.000000000000000000e+01,,,,,,
1.469480000000008602e+01	9.000000000000000000e+01,,,,,,
1.470690000000008624e+01	9.000000000000000000e+01,,,,,,
1.471900000000008646e+01	9.000000000000000000e+01,,,,,,
1.473110000000008668e+01	9.000000000000000000e+01,,,,,,
1.474320000000008690e+01	9.000000000000000000e+01,,,,,,
1.475530000000008712e+01	9.100000000000000000e+01,,,,,,
1.476740000000008735e+01	9.100000000000000000e+01,,,,,,
1.477950000000008757e+01	9.100000000000000000e+01,,,,,,
1.479160000000008779e+01	9.100000000000000000e+01,,,,,,
1.480370000000008801e+01	9.100000000000000000e+01,,,,,,
1.481580000000008823e+01	9.100000000000000000e+01,,,,,,
1.482790000000008845e+01	9.200000000000000000e+01,,,,,,
1.484000000000008868e+01	9.200000000000000000e+01,,,,,,
1.485210000000008890e+01	9.300000000000000000e+01,,,,,,
1.486420000000008912e+01	9.300000000000000000e+01,,,,,,
1.487630000000008934e+01	9.300000000000000000e+01,,,,,,
1.488840000000008956e+01	9.300000000000000000e+01,,,,,,
1.490050000000008978e+01	9.400000000000000000e+01,,,,,,
1.491260000000009001e+01	9.300000000000000000e+01,,,,,,
1.492470000000009023e+01	9.400000000000000000e+01,,,,,,
1.493680000000009045e+01	9.400000000000000000e+01,,,,,,
1.494890000000009067e+01	9.400000000000000000e+01,,,,,,
1.496100000000009089e+01	9.400000000000000000e+01,,,,,,
1.497310000000009111e+01	9.500000000000000000e+01,,,,,,
1.498520000000009134e+01	9.500000000000000000e+01,,,,,,
1.499730000000009156e+01	9.600000000000000000e+01,,,,,,
1.500940000000009178e+01	9.600000000000000000e+01,,,,,,
1.502150000000009200e+01	9.600000000000000000e+01,,,,,,
1.503360000000009222e+01	9.600000000000000000e+01,,,,,,
1.504570000000009244e+01	9.600000000000000000e+01,,,,,,
1.505780000000009267e+01	9.700000000000000000e+01,,,,,,
1.506990000000009289e+01	9.600000000000000000e+01,,,,,,
1.508200000000009311e+01	9.700000000000000000e+01,,,,,,
1.509410000000009333e+01	9.800000000000000000e+01,,,,,,
1.510620000000009355e+01	9.800000000000000000e+01,,,,,,
1.511830000000009377e+01	9.800000000000000000e+01,,,,,,
1.513040000000009400e+01	9.800000000000000000e+01,,,,,,
1.514250000000009422e+01	9.900000000000000000e+01,,,,,,
1.515460000000009444e+01	9.900000000000000000e+01,,,,,,
1.516670000000009466e+01	9.800000000000000000e+01,,,,,,
1.517880000000009488e+01	9.900000000000000000e+01,,,,,,
1.519090000000009510e+01	9.900000000000000000e+01,,,,,,
1.520300000000009533e+01	9.900000000000000000e+01,,,,,,
1.521510000000009555e+01	9.900000000000000000e+01,,,,,,
1.522720000000009577e+01	9.900000000000000000e+01,,,,,,
1.523930000000009599e+01	1.000000000000000000e+02,,,,,,
1.525140000000009621e+01	1.000000000000000000e+02,,,,,,
1.526350000000009643e+01	1.000000000000000000e+02,,,,,,
1.527560000000009666e+01	1.000000000000000000e+02,,,,,,
1.528770000000009688e+01	1.010000000000000000e+02,,,,,,
1.529980000000009710e+01	1.010000000000000000e+02,,,,,,
1.531190000000009732e+01	1.010000000000000000e+02,,,,,,
1.532400000000009754e+01	1.020000000000000000e+02,,,,,,
1.533610000000009776e+01	1.010000000000000000e+02,,,,,,
1.534820000000009799e+01	1.020000000000000000e+02,,,,,,
1.536030000000009821e+01	1.020000000000000000e+02,,,,,,
1.537240000000009843e+01	1.020000000000000000e+02,,,,,,
1.538450000000009865e+01	1.020000000000000000e+02,,,,,,
1.539660000000009887e+01	1.020000000000000000e+02,,,,,,
1.540870000000009910e+01	1.020000000000000000e+02,,,,,,
1.542080000000009932e+01	1.020000000000000000e+02,,,,,,
1.543290000000009954e+01	1.020000000000000000e+02,,,,,,
1.544500000000009976e+01	1.030000000000000000e+02,,,,,,
1.545710000000009998e+01	1.030000000000000000e+02,,,,,,
1.546920000000010020e+01	1.030000000000000000e+02,,,,,,
1.548130000000010043e+01	1.030000000000000000e+02,,,,,,
1.549340000000010065e+01	1.030000000000000000e+02,,,,,,
1.550550000000010087e+01	1.030000000000000000e+02,,,,,,
1.551760000000010109e+01	1.030000000000000000e+02,,,,,,
1.552970000000010131e+01	1.050000000000000000e+02,,,,,,
1.554180000000010153e+01	1.070000000000000000e+02,,,,,,
