,,,-00.000010600000,  11.79200,
,,,-00.000010590000,  10.72000,
,,,-00.000010580000,  10.72000,
,,,-00.000010570000,  12.86400,
,,,-00.000010560000,  11.79200,
,,,-00.000010550000,  13.93600,
,,,-00.000010540000,  12.86400,
,,,-00.000010530000,  10.72000,
,,,-00.000010520000,  11.79200,
,,,-00.000010510000,  10.72000,
,,,-00.000010500000,  13.93600,
,,,-00.000010490000,  12.86400,
,,,-00.000010480000,  13.93600,
,,,-00.000010470000,  12.86400,
,,,-00.000010460000,  13.93600,
,,,-00.000010450000,  11.79200,
,,,-00.000010440000,  12.86400,
,,,-00.000010430000,  12.86400,
,,,-00.000010420000,  13.93600,
,,,-00.000010410000,  13.93600,
,,,-00.000010400000,  13.93600,
,,,-00.000010390000,  13.93600,
,,,-00.000010380000,  13.93600,
,,,-00.000010370000,  13.93600,
,,,-00.000010360000,  16.08000,
,,,-00.000010350000,  15.00800,
,,,-00.000010340000,  16.08000,
,,,-00.000010330000,  15.00800,
,,,-00.000010320000,  15.00800,
,,,-00.000010310000,  13.93600,
,,,-00.000010300000,  13.93600,
,,,-00.000010290000,  15.00800,
,,,-00.000010280000,  15.00800,
,,,-00.000010270000,  15.00800,
,,,-00.000010260000,  17.15200,
,,,-00.000010250000,  15.00800,
,,,-00.000010240000,  17.15200,
,,,-00.000010230000,  16.08000,
,,,-00.000010220000,  16.08000,
,,,-00.000010210000,  16.08000,
,,,-00.000010200000,  17.15200,
,,,-00.000010190000,  17.15200,
,,,-00.000010180000,  16.08000,
,,,-00.000010170000,  17.15200,
,,,-00.000010160000,  16.08000,
,,,-00.000010150000,  17.15200,
,,,-00.000010140000,  17.15200,
,,,-00.000010130000,  18.22400,
,,,-00.000010120000,  17.15200,
,,,-00.000010110000,  16.08000,
,,,-00.000010100000,  16.08000,
,,,-00.000010090000,  16.08000,
,,,-00.000010080000,  16.08000,
,,,-00.000010070000,  18.22400,
,,,-00.000010060000,  16.08000,
,,,-00.000010050000,  19.29600,
,,,-00.000010040000,  18.22400,
,,,-00.000010030000,  19.29600,
,,,-00.000010020000,  19.29600,
,,,-00.000010010000,  19.29600,
,,,-00.000010000000,  18.22400,
,,,-00.000009990000,  18.22400,
,,,-00.000009980000,  18.22400,
,,,-00.000009970000,  20.36800,
,,,-00.000009960000,  19.29600,
,,,-00.000009950000,  17.15200,
,,,-00.000009940000,  20.36800,
,,,-00.000009930000,  18.22400,
,,,-00.000009920000,  19.29600,
,,,-00.000009910000,  20.36800,
,,,-00.000009900000,  19.29600,
,,,-00.000009890000,  19.29600,
,,,-00.000009880000,  18.22400,
,,,-00.000009870000,  17.15200,
,,,-00.000009860000,  18.22400,
,,,-00.000009850000,  18.22400,
,,,-00.000009840000,  20.36800,
,,,-00.000009830000,  20.36800,
,,,-00.000009820000,  19.29600,
,,,-00.000009810000,  20.36800,
,,,-00.000009800000,  22.51200,
,,,-00.000009790000,  20.36800,
,,,-00.000009780000,  19.29600,
,,,-00.000009770000,  20.36800,
,,,-00.000009760000,  20.36800,
,,,-00.000009750000,  22.51200,
,,,-00.000009740000,  21.44000,
,,,-00.000009730000,  23.58400,
,,,-00.000009720000,  19.29600,
,,,-00.000009710000,  18.22400,
,,,-00.000009700000,  20.36800,
,,,-00.000009690000,  22.51200,
,,,-00.000009680000,  22.51200,
,,,-00.000009670000,  22.51200,
,,,-00.000009660000,  20.36800,
,,,-00.000009650000,  20.36800,
,,,-00.000009640000,  21.44000,
,,,-00.000009630000,  22.51200,
,,,-00.000009620000,  19.29600,
,,,-00.000009610000,  21.44000,
,,,-00.000009600000,  21.44000,
,,,-00.000009590000,  23.58400,
,,,-00.000009580000,  22.51200,
,,,-00.000009570000,  21.44000,
,,,-00.000009560000,  22.51200,
,,,-00.000009550000,  22.51200,
,,,-00.000009540000,  22.51200,
,,,-00.000009530000,  22.51200,
,,,-00.000009520000,  21.44000,
,,,-00.000009510000,  24.65600,
,,,-00.000009500000,  22.51200,
,,,-00.000009490000,  22.51200,
,,,-00.000009480000,  21.44000,
,,,-00.000009470000,  21.44000,
,,,-00.000009460000,  23.58400,
,,,-00.000009450000,  22.51200,
,,,-00.000009440000,  24.65600,
,,,-00.000009430000,  22.51200,
,,,-00.000009420000,  23.58400,
,,,-00.000009410000,  22.51200,
,,,-00.000009400000,  22.51200,
,,,-00.000009390000,  25.72800,
,,,-00.000009380000,  24.65600,
,,,-00.000009370000,  23.58400,
,,,-00.000009360000,  24.65600,
,,,-00.000009350000,  22.51200,
,,,-00.000009340000,  22.51200,
,,,-00.000009330000,  24.65600,
,,,-00.000009320000,  23.58400,
,,,-00.000009310000,  24.65600,
,,,-00.000009300000,  22.51200,
,,,-00.000009290000,  24.65600,
,,,-00.000009280000,  23.58400,
,,,-00.000009270000,  25.72800,
,,,-00.000009260000,  23.58400,
,,,-00.000009250000,  23.58400,
,,,-00.000009240000,  24.65600,
,,,-00.000009230000,  23.58400,
,,,-00.000009220000,  23.58400,
,,,-00.000009210000,  24.65600,
,,,-00.000009200000,  23.58400,
,,,-00.000009190000,  24.65600,
,,,-00.000009180000,  24.65600,
,,,-00.000009170000,  23.58400,
,,,-00.000009160000,  23.58400,
,,,-00.000009150000,  24.65600,
,,,-00.000009140000,  25.72800,
,,,-00.000009130000,  24.65600,
,,,-00.000009120000,  23.58400,
,,,-00.000009110000,  24.65600,
,,,-00.000009100000,  22.51200,
,,,-00.000009090000,  23.58400,
,,,-00.000009080000,  23.58400,
,,,-00.000009070000,  23.58400,
,,,-00.000009060000,  24.65600,
,,,-00.000009050000,  23.58400,
,,,-00.000009040000,  25.72800,
,,,-00.000009030000,  24.65600,
,,,-00.000009020000,  25.72800,
,,,-00.000009010000,  22.51200,
,,,-00.000009000000,  23.58400,
,,,-00.000008990000,  22.51200,
,,,-00.000008980000,  24.65600,
,,,-00.000008970000,  23.58400,
,,,-00.000008960000,  22.51200,
,,,-00.000008950000,  23.58400,
,,,-00.000008940000,  24.65600,
,,,-00.000008930000,  24.65600,
,,,-00.000008920000,  24.65600,
,,,-00.000008910000,  23.58400,
,,,-00.000008900000,  23.58400,
,,,-00.000008890000,  24.65600,
,,,-00.000008880000,  24.65600,
,,,-00.000008870000,  23.58400,
,,,-00.000008860000,  23.58400,
,,,-00.000008850000,  25.72800,
,,,-00.000008840000,  21.44000,
,,,-00.000008830000,  23.58400,
,,,-00.000008820000,  24.65600,
,,,-00.000008810000,  26.80000,
,,,-00.000008800000,  24.65600,
,,,-00.000008790000,  21.44000,
,,,-00.000008780000,  23.58400,
,,,-00.000008770000,  23.58400,
,,,-00.000008760000,  23.58400,
,,,-00.000008750000,  24.65600,
,,,-00.000008740000,  26.80000,
,,,-00.000008730000,  23.58400,
,,,-00.000008720000,  24.65600,
,,,-00.000008710000,  24.65600,
,,,-00.000008700000,  25.72800,
,,,-00.000008690000,  25.72800,
,,,-00.000008680000,  25.72800,
,,,-00.000008670000,  23.58400,
,,,-00.000008660000,  22.51200,
,,,-00.000008650000,  23.58400,
,,,-00.000008640000,  23.58400,
,,,-00.000008630000,  23.58400,
,,,-00.000008620000,  24.65600,
,,,-00.000008610000,  22.51200,
,,,-00.000008600000,  23.58400,
,,,-00.000008590000,  26.80000,
,,,-00.000008580000,  24.65600,
,,,-00.000008570000,  23.58400,
,,,-00.000008560000,  24.65600,
,,,-00.000008550000,  24.65600,
,,,-00.000008540000,  23.58400,
,,,-00.000008530000,  22.51200,
,,,-00.000008520000,  23.58400,
,,,-00.000008510000,  24.65600,
,,,-00.000008500000,  25.72800,
,,,-00.000008490000,  23.58400,
,,,-00.000008480000,  21.44000,
,,,-00.000008470000,  21.44000,
,,,-00.000008460000,  22.51200,
,,,-00.000008450000,  23.58400,
,,,-00.000008440000,  24.65600,
,,,-00.000008430000,  22.51200,
,,,-00.000008420000,  22.51200,
,,,-00.000008410000,  23.58400,
,,,-00.000008400000,  23.58400,
,,,-00.000008390000,  23.58400,
,,,-00.000008380000,  22.51200,
,,,-00.000008370000,  22.51200,
,,,-00.000008360000,  22.51200,
,,,-00.000008350000,  22.51200,
,,,-00.000008340000,  22.51200,
,,,-00.000008330000,  21.44000,
,,,-00.000008320000,  22.51200,
,,,-00.000008310000,  23.58400,
,,,-00.000008300000,  22.51200,
,,,-00.000008290000,  24.65600,
,,,-00.000008280000,  24.65600,
,,,-00.000008270000,  22.51200,
,,,-00.000008260000,  23.58400,
,,,-00.000008250000,  22.51200,
,,,-00.000008240000,  22.51200,
,,,-00.000008230000,  23.58400,
,,,-00.000008220000,  23.58400,
,,,-00.000008210000,  23.58400,
,,,-00.000008200000,  22.51200,
,,,-00.000008190000,  21.44000,
,,,-00.000008180000,  22.51200,
,,,-00.000008170000,  21.44000,
,,,-00.000008160000,  22.51200,
,,,-00.000008150000,  22.51200,
,,,-00.000008140000,  21.44000,
,,,-00.000008130000,  20.36800,
,,,-00.000008120000,  23.58400,
,,,-00.000008110000,  21.44000,
,,,-00.000008100000,  21.44000,
,,,-00.000008090000,  21.44000,
,,,-00.000008080000,  22.51200,
,,,-00.000008070000,  20.36800,
,,,-00.000008060000,  21.44000,
,,,-00.000008050000,  20.36800,
,,,-00.000008040000,  20.36800,
,,,-00.000008030000,  22.51200,
,,,-00.000008020000,  19.29600,
,,,-00.000008010000,  21.44000,
,,,-00.000008000000,  21.44000,
,,,-00.000007990000,  21.44000,
,,,-00.000007980000,  20.36800,
,,,-00.000007970000,  19.29600,
,,,-00.000007960000,  21.44000,
,,,-00.000007950000,  22.51200,
,,,-00.000007940000,  21.44000,
,,,-00.000007930000,  20.36800,
,,,-00.000007920000,  18.22400,
,,,-00.000007910000,  20.36800,
,,,-00.000007900000,  19.29600,
,,,-00.000007890000,  18.22400,
,,,-00.000007880000,  20.36800,
,,,-00.000007870000,  20.36800,
,,,-00.000007860000,  19.29600,
,,,-00.000007850000,  20.36800,
,,,-00.000007840000,  19.29600,
,,,-00.000007830000,  20.36800,
,,,-00.000007820000,  21.44000,
,,,-00.000007810000,  20.36800,
,,,-00.000007800000,  19.29600,
,,,-00.000007790000,  21.44000,
,,,-00.000007780000,  19.29600,
,,,-00.000007770000,  20.36800,
,,,-00.000007760000,  20.36800,
,,,-00.000007750000,  20.36800,
,,,-00.000007740000,  18.22400,
,,,-00.000007730000,  17.15200,
,,,-00.000007720000,  17.15200,
,,,-00.000007710000,  19.29600,
,,,-00.000007700000,  20.36800,
,,,-00.000007690000,  19.29600,
,,,-00.000007680000,  17.15200,
,,,-00.000007670000,  15.00800,
,,,-00.000007660000,  17.15200,
,,,-00.000007650000,  18.22400,
,,,-00.000007640000,  17.15200,
,,,-00.000007630000,  18.22400,
,,,-00.000007620000,  16.08000,
,,,-00.000007610000,  18.22400,
,,,-00.000007600000,  18.22400,
,,,-00.000007590000,  17.15200,
,,,-00.000007580000,  17.15200,
,,,-00.000007570000,  17.15200,
,,,-00.000007560000,  16.08000,
,,,-00.000007550000,  16.08000,
,,,-00.000007540000,  15.00800,
,,,-00.000007530000,  17.15200,
,,,-00.000007520000,  18.22400,
,,,-00.000007510000,  17.15200,
,,,-00.000007500000,  15.00800,
,,,-00.000007490000,  18.22400,
,,,-00.000007480000,  16.08000,
,,,-00.000007470000,  16.08000,
,,,-00.000007460000,  16.08000,
,,,-00.000007450000,  15.00800,
,,,-00.000007440000,  15.00800,
,,,-00.000007430000,  16.08000,
,,,-00.000007420000,  16.08000,
,,,-00.000007410000,  15.00800,
,,,-00.000007400000,  16.08000,
,,,-00.000007390000,  16.08000,
,,,-00.000007380000,  16.08000,
,,,-00.000007370000,  16.08000,
,,,-00.000007360000,  13.93600,
,,,-00.000007350000,  15.00800,
,,,-00.000007340000,  13.93600,
,,,-00.000007330000,  15.00800,
,,,-00.000007320000,  15.00800,
,,,-00.000007310000,  15.00800,
,,,-00.000007300000,  13.93600,
,,,-00.000007290000,  16.08000,
,,,-00.000007280000,  10.72000,
,,,-00.000007270000,  13.93600,
,,,-00.000007260000,  12.86400,
,,,-00.000007250000,  13.93600,
,,,-00.000007240000,  12.86400,
,,,-00.000007230000,  13.93600,
,,,-00.000007220000,  12.86400,
,,,-00.000007210000,  15.00800,
,,,-00.000007200000,  11.79200,
,,,-00.000007190000,  11.79200,
,,,-00.000007180000,  10.72000,
,,,-00.000007170000,  11.79200,
,,,-00.000007160000,  13.93600,
,,,-00.000007150000,  12.86400,
,,,-00.000007140000,  12.86400,
,,,-00.000007130000,  10.72000,
,,,-00.000007120000,   9.64800,
,,,-00.000007110000,  10.72000,
,,,-00.000007100000,  11.79200,
,,,-00.000007090000,   9.64800,
,,,-00.000007080000,  10.72000,
,,,-00.000007070000,  10.72000,
,,,-00.000007060000,  10.72000,
,,,-00.000007050000,  10.72000,
,,,-00.000007040000,  11.79200,
,,,-00.000007030000,   8.57600,
,,,-00.000007020000,  10.72000,
,,,-00.000007010000,   8.57600,
,,,-00.000007000000,  12.86400,
,,,-00.000006990000,  10.72000,
,,,-00.000006980000,  10.72000,
,,,-00.000006970000,  10.72000,
,,,-00.000006960000,   9.64800,
,,,-00.000006950000,   9.64800,
,,,-00.000006940000,   9.64800,
,,,-00.000006930000,   9.64800,
,,,-00.000006920000,   8.57600,
,,,-00.000006910000,   8.57600,
,,,-00.000006900000,   8.57600,
,,,-00.000006890000,   8.57600,
,,,-00.000006880000,   7.50400,
,,,-00.000006870000,   7.50400,
,,,-00.000006860000,   8.57600,
,,,-00.000006850000,   8.57600,
,,,-00.000006840000,   6.43200,
,,,-00.000006830000,   7.50400,
,,,-00.000006820000,   7.50400,
,,,-00.000006810000,  10.72000,
,,,-00.000006800000,   8.57600,
,,,-00.000006790000,   8.57600,
,,,-00.000006780000,   5.36000,
,,,-00.000006770000,   8.57600,
,,,-00.000006760000,   8.57600,
,,,-00.000006750000,   6.43200,
,,,-00.000006740000,   5.36000,
,,,-00.000006730000,   5.36000,
,,,-00.000006720000,   4.28800,
,,,-00.000006710000,   8.57600,
,,,-00.000006700000,   5.36000,
,,,-00.000006690000,   5.36000,
,,,-00.000006680000,   2.14400,
,,,-00.000006670000,   6.43200,
,,,-00.000006660000,   4.28800,
,,,-00.000006650000,   6.43200,
,,,-00.000006640000,   5.36000,
,,,-00.000006630000,   2.14400,
,,,-00.000006620000,   2.14400,
,,,-00.000006610000,   5.36000,
,,,-00.000006600000,   6.43200,
,,,-00.000006590000,   3.21600,
,,,-00.000006580000,   3.21600,
,,,-00.000006570000,   5.36000,
,,,-00.000006560000,   4.28800,
,,,-00.000006550000,   4.28800,
,,,-00.000006540000,   5.36000,
,,,-00.000006530000,   3.21600,
,,,-00.000006520000,   3.21600,
,,,-00.000006510000,   3.21600,
,,,-00.000006500000,   1.07200,
,,,-00.000006490000,   2.14400,
,,,-00.000006480000,   2.14400,
,,,-00.000006470000,   2.14400,
,,,-00.000006460000,   2.14400,
,,,-00.000006450000,   0.00000,
,,,-00.000006440000,   1.07200,
,,,-00.000006430000,   1.07200,
,,,-00.000006420000,   1.07200,
,,,-00.000006410000,   0.00000,
,,,-00.000006400000,   1.07200,
,,,-00.000006390000,   1.07200,
,,,-00.000006380000,   1.07200,
,,,-00.000006370000,   2.14400,
,,,-00.000006360000,   2.14400,
,,,-00.000006350000,   1.07200,
,,,-00.000006340000,   1.07200,
,,,-00.000006330000,   1.07200,
,,,-00.000006320000,  -1.07200,
,,,-00.000006310000,   1.07200,
,,,-00.000006300000,   2.14400,
,,,-00.000006290000,   0.00000,
,,,-00.000006280000,   1.07200,
,,,-00.000006270000,   1.07200,
,,,-00.000006260000,   1.07200,
,,,-00.000006250000,   0.00000,
,,,-00.000006240000,   1.07200,
,,,-00.000006230000,  -1.07200,
,,,-00.000006220000,   0.00000,
,,,-00.000006210000,  -1.07200,
,,,-00.000006200000,  -1.07200,
,,,-00.000006190000,  -2.14400,
,,,-00.000006180000,  -2.14400,
,,,-00.000006170000,  -3.21600,
,,,-00.000006160000,   0.00000,
,,,-00.000006150000,  -4.28800,
,,,-00.000006140000,  -2.14400,
,,,-00.000006130000,  -4.28800,
,,,-00.000006120000,  -4.28800,
,,,-00.000006110000,  -4.28800,
,,,-00.000006100000,  -4.28800,
,,,-00.000006090000,  -3.21600,
,,,-00.000006080000,  -4.28800,
,,,-00.000006070000,  -3.21600,
,,,-00.000006060000,  -4.28800,
,,,-00.000006050000,  -2.14400,
,,,-00.000006040000,  -5.36000,
,,,-00.000006030000,  -4.28800,
,,,-00.000006020000,  -5.36000,
,,,-00.000006010000,  -3.21600,
,,,-00.000006000000,  -3.21600,
,,,-00.000005990000,  -4.28800,
,,,-00.000005980000,  -5.36000,
,,,-00.000005970000,  -4.28800,
,,,-00.000005960000,  -6.43200,
,,,-00.000005950000,  -4.28800,
,,,-00.000005940000,  -5.36000,
,,,-00.000005930000,  -6.43200,
,,,-00.000005920000,  -5.36000,
,,,-00.000005910000,  -4.28800,
,,,-00.000005900000,  -7.50400,
,,,-00.000005890000,  -5.36000,
,,,-00.000005880000,  -7.50400,
,,,-00.000005870000,  -6.43200,
,,,-00.000005860000,  -6.43200,
,,,-00.000005850000,  -7.50400,
,,,-00.000005840000,  -7.50400,
,,,-00.000005830000,  -6.43200,
,,,-00.000005820000,  -7.50400,
,,,-00.000005810000,  -7.50400,
,,,-00.000005800000,  -8.57600,
,,,-00.000005790000,  -7.50400,
,,,-00.000005780000,  -7.50400,
,,,-00.000005770000,  -5.36000,
,,,-00.000005760000,  -8.57600,
,,,-00.000005750000,  -7.50400,
,,,-00.000005740000,  -7.50400,
,,,-00.000005730000,  -9.64800,
,,,-00.000005720000,  -7.50400,
,,,-00.000005710000,  -9.64800,
,,,-00.000005700000,  -9.64800,
,,,-00.000005690000, -11.79200,
,,,-00.000005680000,  -9.64800,
,,,-00.000005670000,  -8.57600,
,,,-00.000005660000, -10.72000,
,,,-00.000005650000, -10.72000,
,,,-00.000005640000,  -9.64800,
,,,-00.000005630000,  -8.57600,
,,,-00.000005620000,  -9.64800,
,,,-00.000005610000, -10.72000,
,,,-00.000005600000,  -9.64800,
,,,-00.000005590000, -10.72000,
,,,-00.000005580000,  -8.57600,
,,,-00.000005570000, -11.79200,
,,,-00.000005560000,  -9.64800,
,,,-00.000005550000, -11.79200,
,,,-00.000005540000, -12.86400,
,,,-00.000005530000, -11.79200,
,,,-00.000005520000, -12.86400,
,,,-00.000005510000, -11.79200,
,,,-00.000005500000, -12.86400,
,,,-00.000005490000, -11.79200,
,,,-00.000005480000, -11.79200,
,,,-00.000005470000, -11.79200,
,,,-00.000005460000, -12.86400,
,,,-00.000005450000, -13.93600,
,,,-00.000005440000, -11.79200,
,,,-00.000005430000, -11.79200,
,,,-00.000005420000, -13.93600,
,,,-00.000005410000, -13.93600,
,,,-00.000005400000, -13.93600,
,,,-00.000005390000, -12.86400,
,,,-00.000005380000, -12.86400,
,,,-00.000005370000, -12.86400,
,,,-00.000005360000, -13.93600,
,,,-00.000005350000, -13.93600,
,,,-00.000005340000, -12.86400,
,,,-00.000005330000, -11.79200,
,,,-00.000005320000, -13.93600,
,,,-00.000005310000, -11.79200,
,,,-00.000005300000, -15.00800,
,,,-00.000005290000, -13.93600,
,,,-00.000005280000, -15.00800,
,,,-00.000005270000, -13.93600,
,,,-00.000005260000, -16.08000,
,,,-00.000005250000, -15.00800,
,,,-00.000005240000, -15.00800,
,,,-00.000005230000, -12.86400,
,,,-00.000005220000, -15.00800,
,,,-00.000005210000, -16.08000,
,,,-00.000005200000, -16.08000,
,,,-00.000005190000, -17.15200,
,,,-00.000005180000, -17.15200,
,,,-00.000005170000, -15.00800,
,,,-00.000005160000, -16.08000,
,,,-00.000005150000, -16.08000,
,,,-00.000005140000, -16.08000,
,,,-00.000005130000, -16.08000,
,,,-00.000005120000, -16.08000,
,,,-00.000005110000, -17.15200,
,,,-00.000005100000, -16.08000,
,,,-00.000005090000, -18.22400,
,,,-00.000005080000, -17.15200,
,,,-00.000005070000, -16.08000,
,,,-00.000005060000, -17.15200,
,,,-00.000005050000, -17.15200,
,,,-00.000005040000, -18.22400,
,,,-00.000005030000, -17.15200,
,,,-00.000005020000, -18.22400,
,,,-00.000005010000, -17.15200,
,,,-00.000005000000, -20.36800,
,,,-00.000004990000, -16.08000,
,,,-00.000004980000, -18.22400,
,,,-00.000004970000, -19.29600,
,,,-00.000004960000, -18.22400,
,,,-00.000004950000, -18.22400,
,,,-00.000004940000, -20.36800,
,,,-00.000004930000, -18.22400,
,,,-00.000004920000, -19.29600,
,,,-00.000004910000, -19.29600,
