,,,-00.000011810000,  -2.65600,
,,,-00.000011800000,  -3.98400,
,,,-00.000011790000,  -5.31200,
,,,-00.000011780000,  -2.65600,
,,,-00.000011770000,  -2.65600,
,,,-00.000011760000,  -2.65600,
,,,-00.000011750000,  -2.65600,
,,,-00.000011740000,  -1.32800,
,,,-00.000011730000,  -3.98400,
,,,-00.000011720000,  -1.32800,
,,,-00.000011710000,   0.00000,
,,,-00.000011700000,  -2.65600,
,,,-00.000011690000,  -1.32800,
,,,-00.000011680000,   0.00000,
,,,-00.000011670000,   0.00000,
,,,-00.000011660000,  -1.32800,
,,,-00.000011650000,  -1.32800,
,,,-00.000011640000,  -1.32800,
,,,-00.000011630000,  -1.32800,
,,,-00.000011620000,   0.00000,
,,,-00.000011610000,   0.00000,
,,,-00.000011600000,   1.32800,
,,,-00.000011590000,   0.00000,
,,,-00.000011580000,   0.00000,
,,,-00.000011570000,   0.00000,
,,,-00.000011560000,   0.00000,
,,,-00.000011550000,   0.00000,
,,,-00.000011540000,   1.32800,
,,,-00.000011530000,   1.32800,
,,,-00.000011520000,   1.32800,
,,,-00.000011510000,   1.32800,
,,,-00.000011500000,   1.32800,
,,,-00.000011490000,   1.32800,
,,,-00.000011480000,   2.65600,
,,,-00.000011470000,   1.32800,
,,,-00.000011460000,   2.65600,
,,,-00.000011450000,   3.98400,
,,,-00.000011440000,   3.98400,
,,,-00.000011430000,   2.65600,
,,,-00.000011420000,   2.65600,
,,,-00.000011410000,   1.32800,
,,,-00.000011400000,   2.65600,
,,,-00.000011390000,   1.32800,
,,,-00.000011380000,   5.31200,
,,,-00.000011370000,   1.32800,
,,,-00.000011360000,   1.32800,
,,,-00.000011350000,   3.98400,
,,,-00.000011340000,   3.98400,
,,,-00.000011330000,   3.98400,
,,,-00.000011320000,   3.98400,
,,,-00.000011310000,   6.64000,
,,,-00.000011300000,   5.31200,
,,,-00.000011290000,   6.64000,
,,,-00.000011280000,   6.64000,
,,,-00.000011270000,   2.65600,
,,,-00.000011260000,   2.65600,
,,,-00.000011250000,   5.31200,
,,,-00.000011240000,   5.31200,
,,,-00.000011230000,   6.64000,
,,,-00.000011220000,   3.98400,
,,,-00.000011210000,   6.64000,
,,,-00.000011200000,   7.96800,
,,,-00.000011190000,   7.96800,
,,,-00.000011180000,   5.31200,
,,,-00.000011170000,   7.96800,
,,,-00.000011160000,   5.31200,
,,,-00.000011150000,   7.96800,
,,,-00.000011140000,   7.96800,
,,,-00.000011130000,   6.64000,
,,,-00.000011120000,   7.96800,
,,,-00.000011110000,   7.96800,
,,,-00.000011100000,   7.96800,
,,,-00.000011090000,   9.29600,
,,,-00.000011080000,   7.96800,
,,,-00.000011070000,   7.96800,
,,,-00.000011060000,   9.29600,
,,,-00.000011050000,   9.29600,
,,,-00.000011040000,   9.29600,
,,,-00.000011030000,   7.96800,
,,,-00.000011020000,  11.95200,
,,,-00.000011010000,  11.95200,
,,,-00.000011000000,   9.29600,
,,,-00.000010990000,   9.29600,
,,,-00.000010980000,   7.96800,
,,,-00.000010970000,   7.96800,
,,,-00.000010960000,   9.29600,
,,,-00.000010950000,   9.29600,
,,,-00.000010940000,  10.62400,
,,,-00.000010930000,   9.29600,
,,,-00.000010920000,  10.62400,
,,,-00.000010910000,  11.95200,
,,,-00.000010900000,  11.95200,
,,,-00.000010890000,  10.62400,
,,,-00.000010880000,  11.95200,
,,,-00.000010870000,  10.62400,
,,,-00.000010860000,   9.29600,
,,,-00.000010850000,  11.95200,
,,,-00.000010840000,  10.62400,
,,,-00.000010830000,  10.62400,
,,,-00.000010820000,  11.95200,
,,,-00.000010810000,  11.95200,
,,,-00.000010800000,  13.28000,
,,,-00.000010790000,  13.28000,
,,,-00.000010780000,  13.28000,
,,,-00.000010770000,  13.28000,
,,,-00.000010760000,  11.95200,
,,,-00.000010750000,  11.95200,
,,,-00.000010740000,  13.28000,
,,,-00.000010730000,  13.28000,
,,,-00.000010720000,  13.28000,
,,,-00.000010710000,  13.28000,
,,,-00.000010700000,  11.95200,
,,,-00.000010690000,  14.60800,
,,,-00.000010680000,  14.60800,
,,,-00.000010670000,  15.93600,
,,,-00.000010660000,  14.60800,
,,,-00.000010650000,  14.60800,
,,,-00.000010640000,  14.60800,
,,,-00.000010630000,  15.93600,
,,,-00.000010620000,  14.60800,
,,,-00.000010610000,  11.95200,
,,,-00.000010600000,  13.28000,
,,,-00.000010590000,  14.60800,
,,,-00.000010580000,  15.93600,
,,,-00.000010570000,  14.60800,
,,,-00.000010560000,  15.93600,
,,,-00.000010550000,  15.93600,
,,,-00.000010540000,  14.60800,
,,,-00.000010530000,  15.93600,
,,,-00.000010520000,  15.93600,
,,,-00.000010510000,  13.28000,
,,,-00.000010500000,  14.60800,
,,,-00.000010490000,  17.26400,
,,,-00.000010480000,  17.26400,
,,,-00.000010470000,  17.26400,
,,,-00.000010460000,  15.93600,
,,,-00.000010450000,  18.59200,
,,,-00.000010440000,  18.59200,
,,,-00.000010430000,  15.93600,
,,,-00.000010420000,  17.26400,
,,,-00.000010410000,  15.93600,
,,,-00.000010400000,  17.26400,
,,,-00.000010390000,  17.26400,
,,,-00.000010380000,  17.26400,
,,,-00.000010370000,  17.26400,
,,,-00.000010360000,  18.59200,
,,,-00.000010350000,  18.59200,
,,,-00.000010340000,  18.59200,
,,,-00.000010330000,  17.26400,
,,,-00.000010320000,  18.59200,
,,,-00.000010310000,  18.59200,
,,,-00.000010300000,  17.26400,
,,,-00.000010290000,  18.59200,
,,,-00.000010280000,  15.93600,
,,,-00.000010270000,  18.59200,
,,,-00.000010260000,  19.92000,
,,,-00.000010250000,  18.59200,
,,,-00.000010240000,  18.59200,
,,,-00.000010230000,  18.59200,
,,,-00.000010220000,  18.59200,
,,,-00.000010210000,  19.92000,
,,,-00.000010200000,  21.24800,
,,,-00.000010190000,  19.92000,
,,,-00.000010180000,  21.24800,
,,,-00.000010170000,  18.59200,
,,,-00.000010160000,  21.24800,
,,,-00.000010150000,  19.92000,
,,,-00.000010140000,  19.92000,
,,,-00.000010130000,  19.92000,
,,,-00.000010120000,  19.92000,
,,,-00.000010110000,  19.92000,
,,,-00.000010100000,  21.24800,
,,,-00.000010090000,  19.92000,
,,,-00.000010080000,  18.59200,
,,,-00.000010070000,  21.24800,
,,,-00.000010060000,  21.24800,
,,,-00.000010050000,  19.92000,
,,,-00.000010040000,  22.57600,
,,,-00.000010030000,  21.24800,
,,,-00.000010020000,  21.24800,
,,,-00.000010010000,  22.57600,
,,,-00.000010000000,  21.24800,
,,,-00.000009990000,  21.24800,
,,,-00.000009980000,  19.92000,
,,,-00.000009970000,  23.90400,
,,,-00.000009960000,  21.24800,
,,,-00.000009950000,  22.57600,
,,,-00.000009940000,  21.24800,
,,,-00.000009930000,  22.57600,
,,,-00.000009920000,  21.24800,
,,,-00.000009910000,  21.24800,
,,,-00.000009900000,  19.92000,
,,,-00.000009890000,  21.24800,
,,,-00.000009880000,  22.57600,
,,,-00.000009870000,  21.24800,
,,,-00.000009860000,  22.57600,
,,,-00.000009850000,  23.90400,
,,,-00.000009840000,  21.24800,
,,,-00.000009830000,  22.57600,
,,,-00.000009820000,  23.90400,
,,,-00.000009810000,  21.24800,
,,,-00.000009800000,  23.90400,
,,,-00.000009790000,  23.90400,
,,,-00.000009780000,  22.57600,
,,,-00.000009770000,  23.90400,
,,,-00.000009760000,  23.90400,
,,,-00.000009750000,  22.57600,
,,,-00.000009740000,  21.24800,
,,,-00.000009730000,  23.90400,
,,,-00.000009720000,  22.57600,
,,,-00.000009710000,  23.90400,
,,,-00.000009700000,  21.24800,
,,,-00.000009690000,  23.90400,
,,,-00.000009680000,  22.57600,
,,,-00.000009670000,  23.90400,
,,,-00.000009660000,  22.57600,
,,,-00.000009650000,  23.90400,
,,,-00.000009640000,  23.90400,
,,,-00.000009630000,  25.23200,
,,,-00.000009620000,  22.57600,
,,,-00.000009610000,  22.57600,
,,,-00.000009600000,  22.57600,
,,,-00.000009590000,  25.23200,
,,,-00.000009580000,  23.90400,
,,,-00.000009570000,  25.23200,
,,,-00.000009560000,  23.90400,
,,,-00.000009550000,  23.90400,
,,,-00.000009540000,  25.23200,
,,,-00.000009530000,  22.57600,
,,,-00.000009520000,  23.90400,
,,,-00.000009510000,  23.90400,
,,,-00.000009500000,  27.88800,
,,,-00.000009490000,  23.90400,
,,,-00.000009480000,  25.23200,
,,,-00.000009470000,  25.23200,
,,,-00.000009460000,  25.23200,
,,,-00.000009450000,  23.90400,
,,,-00.000009440000,  23.90400,
,,,-00.000009430000,  25.23200,
,,,-00.000009420000,  25.23200,
,,,-00.000009410000,  25.23200,
,,,-00.000009400000,  25.23200,
,,,-00.000009390000,  23.90400,
,,,-00.000009380000,  23.90400,
,,,-00.000009370000,  25.23200,
,,,-00.000009360000,  25.23200,
,,,-00.000009350000,  23.90400,
,,,-00.000009340000,  25.23200,
,,,-00.000009330000,  27.88800,
,,,-00.000009320000,  25.23200,
,,,-00.000009310000,  25.23200,
,,,-00.000009300000,  26.56000,
,,,-00.000009290000,  23.90400,
,,,-00.000009280000,  25.23200,
,,,-00.000009270000,  26.56000,
,,,-00.000009260000,  26.56000,
,,,-00.000009250000,  25.23200,
,,,-00.000009240000,  25.23200,
,,,-00.000009230000,  25.23200,
,,,-00.000009220000,  25.23200,
,,,-00.000009210000,  26.56000,
,,,-00.000009200000,  25.23200,
,,,-00.000009190000,  22.57600,
,,,-00.000009180000,  25.23200,
,,,-00.000009170000,  23.90400,
,,,-00.000009160000,  26.56000,
,,,-00.000009150000,  23.90400,
,,,-00.000009140000,  26.56000,
,,,-00.000009130000,  23.90400,
,,,-00.000009120000,  23.90400,
,,,-00.000009110000,  25.23200,
,,,-00.000009100000,  26.56000,
,,,-00.000009090000,  26.56000,
,,,-00.000009080000,  26.56000,
,,,-00.000009070000,  23.90400,
,,,-00.000009060000,  25.23200,
,,,-00.000009050000,  23.90400,
,,,-00.000009040000,  27.88800,
,,,-00.000009030000,  23.90400,
,,,-00.000009020000,  27.88800,
,,,-00.000009010000,  25.23200,
,,,-00.000009000000,  25.23200,
,,,-00.000008990000,  23.90400,
,,,-00.000008980000,  26.56000,
,,,-00.000008970000,  23.90400,
,,,-00.000008960000,  25.23200,
,,,-00.000008950000,  26.56000,
,,,-00.000008940000,  26.56000,
,,,-00.000008930000,  25.23200,
,,,-00.000008920000,  26.56000,
,,,-00.000008910000,  23.90400,
,,,-00.000008900000,  25.23200,
,,,-00.000008890000,  25.23200,
,,,-00.000008880000,  25.23200,
,,,-00.000008870000,  27.88800,
,,,-00.000008860000,  26.56000,
,,,-00.000008850000,  23.90400,
,,,-00.000008840000,  25.23200,
,,,-00.000008830000,  25.23200,
,,,-00.000008820000,  26.56000,
,,,-00.000008810000,  25.23200,
,,,-00.000008800000,  27.88800,
,,,-00.000008790000,  23.90400,
,,,-00.000008780000,  25.23200,
,,,-00.000008770000,  26.56000,
,,,-00.000008760000,  25.23200,
,,,-00.000008750000,  23.90400,
,,,-00.000008740000,  25.23200,
,,,-00.000008730000,  26.56000,
,,,-00.000008720000,  25.23200,
,,,-00.000008710000,  25.23200,
,,,-00.000008700000,  25.23200,
,,,-00.000008690000,  25.23200,
,,,-00.000008680000,  23.90400,
,,,-00.000008670000,  25.23200,
,,,-00.000008660000,  22.57600,
,,,-00.000008650000,  23.90400,
,,,-00.000008640000,  25.23200,
,,,-00.000008630000,  23.90400,
,,,-00.000008620000,  25.23200,
,,,-00.000008610000,  23.90400,
,,,-00.000008600000,  22.57600,
,,,-00.000008590000,  25.23200,
,,,-00.000008580000,  22.57600,
,,,-00.000008570000,  23.90400,
,,,-00.000008560000,  25.23200,
,,,-00.000008550000,  25.23200,
,,,-00.000008540000,  25.23200,
,,,-00.000008530000,  23.90400,
,,,-00.000008520000,  23.90400,
,,,-00.000008510000,  25.23200,
,,,-00.000008500000,  23.90400,
,,,-00.000008490000,  22.57600,
,,,-00.000008480000,  23.90400,
,,,-00.000008470000,  23.90400,
,,,-00.000008460000,  25.23200,
,,,-00.000008450000,  23.90400,
,,,-00.000008440000,  23.90400,
,,,-00.000008430000,  22.57600,
,,,-00.000008420000,  23.90400,
,,,-00.000008410000,  22.57600,
,,,-00.000008400000,  22.57600,
,,,-00.000008390000,  23.90400,
,,,-00.000008380000,  23.90400,
,,,-00.000008370000,  23.90400,
,,,-00.000008360000,  19.92000,
,,,-00.000008350000,  23.90400,
,,,-00.000008340000,  23.90400,
,,,-00.000008330000,  23.90400,
,,,-00.000008320000,  21.24800,
,,,-00.000008310000,  21.24800,
,,,-00.000008300000,  21.24800,
,,,-00.000008290000,  22.57600,
,,,-00.000008280000,  22.57600,
,,,-00.000008270000,  23.90400,
,,,-00.000008260000,  22.57600,
,,,-00.000008250000,  19.92000,
,,,-00.000008240000,  19.92000,
,,,-00.000008230000,  22.57600,
,,,-00.000008220000,  22.57600,
,,,-00.000008210000,  22.57600,
,,,-00.000008200000,  19.92000,
,,,-00.000008190000,  19.92000,
,,,-00.000008180000,  22.57600,
,,,-00.000008170000,  22.57600,
,,,-00.000008160000,  19.92000,
,,,-00.000008150000,  21.24800,
,,,-00.000008140000,  21.24800,
,,,-00.000008130000,  22.57600,
,,,-00.000008120000,  21.24800,
,,,-00.000008110000,  21.24800,
,,,-00.000008100000,  22.57600,
,,,-00.000008090000,  19.92000,
,,,-00.000008080000,  22.57600,
,,,-00.000008070000,  19.92000,
,,,-00.000008060000,  19.92000,
,,,-00.000008050000,  22.57600,
,,,-00.000008040000,  19.92000,
,,,-00.000008030000,  19.92000,
,,,-00.000008020000,  19.92000,
,,,-00.000008010000,  21.24800,
,,,-00.000008000000,  19.92000,
,,,-00.000007990000,  18.59200,
,,,-00.000007980000,  22.57600,
,,,-00.000007970000,  18.59200,
,,,-00.000007960000,  22.57600,
,,,-00.000007950000,  18.59200,
,,,-00.000007940000,  18.59200,
,,,-00.000007930000,  19.92000,
,,,-00.000007920000,  18.59200,
,,,-00.000007910000,  19.92000,
,,,-00.000007900000,  18.59200,
,,,-00.000007890000,  18.59200,
,,,-00.000007880000,  19.92000,
,,,-00.000007870000,  19.92000,
,,,-00.000007860000,  18.59200,
,,,-00.000007850000,  18.59200,
,,,-00.000007840000,  19.92000,
,,,-00.000007830000,  21.24800,
,,,-00.000007820000,  18.59200,
,,,-00.000007810000,  19.92000,
,,,-00.000007800000,  17.26400,
,,,-00.000007790000,  19.92000,
,,,-00.000007780000,  18.59200,
,,,-00.000007770000,  15.93600,
,,,-00.000007760000,  17.26400,
,,,-00.000007750000,  19.92000,
,,,-00.000007740000,  17.26400,
,,,-00.000007730000,  17.26400,
,,,-00.000007720000,  17.26400,
,,,-00.000007710000,  17.26400,
,,,-00.000007700000,  15.93600,
,,,-00.000007690000,  17.26400,
,,,-00.000007680000,  17.26400,
,,,-00.000007670000,  17.26400,
,,,-00.000007660000,  17.26400,
,,,-00.000007650000,  15.93600,
,,,-00.000007640000,  14.60800,
,,,-00.000007630000,  15.93600,
,,,-00.000007620000,  15.93600,
,,,-00.000007610000,  14.60800,
,,,-00.000007600000,  17.26400,
,,,-00.000007590000,  17.26400,
,,,-00.000007580000,  14.60800,
,,,-00.000007570000,  15.93600,
,,,-00.000007560000,  15.93600,
,,,-00.000007550000,  14.60800,
,,,-00.000007540000,  11.95200,
,,,-00.000007530000,  13.28000,
,,,-00.000007520000,  15.93600,
,,,-00.000007510000,  15.93600,
,,,-00.000007500000,  13.28000,
,,,-00.000007490000,  11.95200,
,,,-00.000007480000,  14.60800,
,,,-00.000007470000,  14.60800,
,,,-00.000007460000,  13.28000,
,,,-00.000007450000,  13.28000,
,,,-00.000007440000,  14.60800,
,,,-00.000007430000,  11.95200,
,,,-00.000007420000,  11.95200,
,,,-00.000007410000,  11.95200,
,,,-00.000007400000,  10.62400,
,,,-00.000007390000,  13.28000,
,,,-00.000007380000,  11.95200,
,,,-00.000007370000,  11.95200,
,,,-00.000007360000,  11.95200,
,,,-00.000007350000,  14.60800,
,,,-00.000007340000,  11.95200,
,,,-00.000007330000,  11.95200,
,,,-00.000007320000,   9.29600,
,,,-00.000007310000,  11.95200,
,,,-00.000007300000,  10.62400,
,,,-00.000007290000,  14.60800,
,,,-00.000007280000,  11.95200,
,,,-00.000007270000,  10.62400,
,,,-00.000007260000,  10.62400,
,,,-00.000007250000,   9.29600,
,,,-00.000007240000,  11.95200,
,,,-00.000007230000,  10.62400,
,,,-00.000007220000,  11.95200,
,,,-00.000007210000,  10.62400,
,,,-00.000007200000,   9.29600,
,,,-00.000007190000,   9.29600,
,,,-00.000007180000,   7.96800,
,,,-00.000007170000,   9.29600,
,,,-00.000007160000,   7.96800,
,,,-00.000007150000,  10.62400,
,,,-00.000007140000,   9.29600,
,,,-00.000007130000,  10.62400,
,,,-00.000007120000,   7.96800,
,,,-00.000007110000,   7.96800,
,,,-00.000007100000,   9.29600,
,,,-00.000007090000,   9.29600,
,,,-00.000007080000,   9.29600,
,,,-00.000007070000,   7.96800,
,,,-00.000007060000,   9.29600,
,,,-00.000007050000,   7.96800,
,,,-00.000007040000,   7.96800,
,,,-00.000007030000,   9.29600,
,,,-00.000007020000,   6.64000,
,,,-00.000007010000,   6.64000,
,,,-00.000007000000,   6.64000,
,,,-00.000006990000,   7.96800,
,,,-00.000006980000,   5.31200,
,,,-00.000006970000,   6.64000,
,,,-00.000006960000,   5.31200,
,,,-00.000006950000,   7.96800,
,,,-00.000006940000,   3.98400,
,,,-00.000006930000,   5.31200,
,,,-00.000006920000,   5.31200,
,,,-00.000006910000,   5.31200,
,,,-00.000006900000,   5.31200,
,,,-00.000006890000,   5.31200,
,,,-00.000006880000,   3.98400,
,,,-00.000006870000,   5.31200,
,,,-00.000006860000,   6.64000,
,,,-00.000006850000,   5.31200,
,,,-00.000006840000,   6.64000,
,,,-00.000006830000,   5.31200,
,,,-00.000006820000,   5.31200,
,,,-00.000006810000,   3.98400,
,,,-00.000006800000,   5.31200,
,,,-00.000006790000,   3.98400,
,,,-00.000006780000,   3.98400,
,,,-00.000006770000,   3.98400,
,,,-00.000006760000,   3.98400,
,,,-00.000006750000,   2.65600,
,,,-00.000006740000,   3.98400,
,,,-00.000006730000,   3.98400,
,,,-00.000006720000,   2.65600,
,,,-00.000006710000,   2.65600,
,,,-00.000006700000,   2.65600,
,,,-00.000006690000,   1.32800,
,,,-00.000006680000,   2.65600,
,,,-00.000006670000,   0.00000,
,,,-00.000006660000,   2.65600,
,,,-00.000006650000,   3.98400,
,,,-00.000006640000,   3.98400,
,,,-00.000006630000,   1.32800,
,,,-00.000006620000,   2.65600,
,,,-00.000006610000,   0.00000,
,,,-00.000006600000,   1.32800,
,,,-00.000006590000,   1.32800,
,,,-00.000006580000,  -1.32800,
,,,-00.000006570000,   0.00000,
,,,-00.000006560000,   0.00000,
,,,-00.000006550000,   1.32800,
,,,-00.000006540000,  -2.65600,
,,,-00.000006530000,   1.32800,
,,,-00.000006520000,  -1.32800,
,,,-00.000006510000,  -2.65600,
,,,-00.000006500000,  -1.32800,
,,,-00.000006490000,  -1.32800,
,,,-00.000006480000,  -1.32800,
,,,-00.000006470000,  -1.32800,
,,,-00.000006460000,  -3.98400,
,,,-00.000006450000,  -2.65600,
,,,-00.000006440000,  -1.32800,
,,,-00.000006430000,  -2.65600,
,,,-00.000006420000,  -1.32800,
,,,-00.000006410000,  -2.65600,
,,,-00.000006400000,  -2.65600,
,,,-00.000006390000,   0.00000,
,,,-00.000006380000,  -2.65600,
,,,-00.000006370000,  -3.98400,
,,,-00.000006360000,  -1.32800,
,,,-00.000006350000,  -2.65600,
,,,-00.000006340000,  -5.31200,
,,,-00.000006330000,  -2.65600,
,,,-00.000006320000,  -3.98400,
,,,-00.000006310000,  -6.64000,
,,,-00.000006300000,  -5.31200,
,,,-00.000006290000,  -1.32800,
,,,-00.000006280000,  -2.65600,
,,,-00.000006270000,  -5.31200,
,,,-00.000006260000,  -6.64000,
,,,-00.000006250000,  -5.31200,
,,,-00.000006240000,  -2.65600,
,,,-00.000006230000,  -2.65600,
,,,-00.000006220000,  -5.31200,
,,,-00.000006210000,  -7.96800,
,,,-00.000006200000,  -3.98400,
,,,-00.000006190000,  -2.65600,
,,,-00.000006180000,  -6.64000,
,,,-00.000006170000,  -5.31200,
,,,-00.000006160000,  -6.64000,
,,,-00.000006150000,  -5.31200,
,,,-00.000006140000,  -5.31200,
,,,-00.000006130000,  -3.98400,
,,,-00.000006120000,  -7.96800,
,,,-00.000006110000,  -6.64000,
,,,-00.000006100000,  -6.64000,
,,,-00.000006090000,  -9.29600,
,,,-00.000006080000,  -9.29600,
,,,-00.000006070000,  -6.64000,
,,,-00.000006060000,  -7.96800,
,,,-00.000006050000,  -6.64000,
,,,-00.000006040000,  -9.29600,
,,,-00.000006030000,  -6.64000,
,,,-00.000006020000, -10.62400,
,,,-00.000006010000,  -6.64000,
,,,-00.000006000000,  -9.29600,
,,,-00.000005990000,  -7.96800,
,,,-00.000005980000,  -9.29600,
,,,-00.000005970000,  -7.96800,
,,,-00.000005960000,  -7.96800,
,,,-00.000005950000,  -9.29600,
,,,-00.000005940000, -10.62400,
,,,-00.000005930000,  -9.29600,
,,,-00.000005920000,  -7.96800,
,,,-00.000005910000,  -9.29600,
,,,-00.000005900000, -10.62400,
,,,-00.000005890000,  -7.96800,
,,,-00.000005880000, -13.28000,
,,,-00.000005870000,  -9.29600,
,,,-00.000005860000,  -9.29600,
,,,-00.000005850000, -10.62400,
,,,-00.000005840000,  -9.29600,
,,,-00.000005830000, -10.62400,
,,,-00.000005820000, -13.28000,
,,,-00.000005810000, -10.62400,
,,,-00.000005800000, -10.62400,
,,,-00.000005790000, -11.95200,
,,,-00.000005780000, -11.95200,
,,,-00.000005770000, -10.62400,
,,,-00.000005760000, -10.62400,
,,,-00.000005750000,  -9.29600,
,,,-00.000005740000, -11.95200,
,,,-00.000005730000, -11.95200,
,,,-00.000005720000, -13.28000,
,,,-00.000005710000, -11.95200,
,,,-00.000005700000, -10.62400,
,,,-00.000005690000, -11.95200,
,,,-00.000005680000, -10.62400,
,,,-00.000005670000, -13.28000,
,,,-00.000005660000, -11.95200,
,,,-00.000005650000, -14.60800,
,,,-00.000005640000, -13.28000,
,,,-00.000005630000, -14.60800,
,,,-00.000005620000, -13.28000,
,,,-00.000005610000, -13.28000,
,,,-00.000005600000, -14.60800,
,,,-00.000005590000, -15.93600,
,,,-00.000005580000, -13.28000,
,,,-00.000005570000, -15.93600,
,,,-00.000005560000, -14.60800,
,,,-00.000005550000, -13.28000,
,,,-00.000005540000, -14.60800,
,,,-00.000005530000, -11.95200,
,,,-00.000005520000, -14.60800,
,,,-00.000005510000, -14.60800,
,,,-00.000005500000, -14.60800,
,,,-00.000005490000, -15.93600,
,,,-00.000005480000, -14.60800,
,,,-00.000005470000, -14.60800,
,,,-00.000005460000, -17.26400,
,,,-00.000005450000, -15.93600,
,,,-00.000005440000, -15.93600,
,,,-00.000005430000, -17.26400,
,,,-00.000005420000, -17.26400,
,,,-00.000005410000, -17.26400,
,,,-00.000005400000, -15.93600,
,,,-00.000005390000, -15.93600,
,,,-00.000005380000, -17.26400,
,,,-00.000005370000, -17.26400,
,,,-00.000005360000, -15.93600,
,,,-00.000005350000, -17.26400,
,,,-00.000005340000, -15.93600,
,,,-00.000005330000, -18.59200,
,,,-00.000005320000, -15.93600,
,,,-00.000005310000, -15.93600,
,,,-00.000005300000, -15.93600,
,,,-00.000005290000, -18.59200,
,,,-00.000005280000, -18.59200,
,,,-00.000005270000, -19.92000,
,,,-00.000005260000, -17.26400,
,,,-00.000005250000, -15.93600,
,,,-00.000005240000, -18.59200,
,,,-00.000005230000, -19.92000,
,,,-00.000005220000, -21.24800,
,,,-00.000005210000, -18.59200,
,,,-00.000005200000, -17.26400,
,,,-00.000005190000, -17.26400,
,,,-00.000005180000, -18.59200,
,,,-00.000005170000, -21.24800,
,,,-00.000005160000, -19.92000,
,,,-00.000005150000, -18.59200,
,,,-00.000005140000, -17.26400,
,,,-00.000005130000, -18.59200,
,,,-00.000005120000, -19.92000,
,,,-00.000005110000, -19.92000,
,,,-00.000005100000, -19.92000,
,,,-00.000005090000, -19.92000,
,,,-00.000005080000, -19.92000,
,,,-00.000005070000, -19.92000,
,,,-00.000005060000, -19.92000,
,,,-00.000005050000, -19.92000,
,,,-00.000005040000, -19.92000,
,,,-00.000005030000, -21.24800,
,,,-00.000005020000, -19.92000,
,,,-00.000005010000, -21.24800,
,,,-00.000005000000, -22.57600,
,,,-00.000004990000, -21.24800,
,,,-00.000004980000, -19.92000,
,,,-00.000004970000, -19.92000,
,,,-00.000004960000, -21.24800,
,,,-00.000004950000, -22.57600,
,,,-00.000004940000, -22.57600,
,,,-00.000004930000, -22.57600,
,,,-00.000004920000, -21.24800,
,,,-00.000004910000, -19.92000,
