0,30
0,28
0,26
0,26
0,25
0,25
0,25
0,25
0,25
0,25
0,25
0,26
0,26
0,26
0,26
0,26
0,26
0,27
0,27
0,26
3.222E-002,26
3.222E-002,26
6.444E-002,26
6.444E-002,26
9.666E-002,26
9.666E-002,26
0.12888,26
0.12888,25
0.1611,25
0.1611,25
0.19332,25
0.19332,25
0.22554,25
0.25776,25
0.25776,25
0.28998,25
0.28998,24
0.3222,25
0.3222,24
0.35442,24
0.35442,24
0.38664,24
0.41886,24
0.41886,24
0.45108,24
0.45108,24
0.4833,24
0.4833,23
0.51552,23
0.51552,23
0.54774,23
0.57996,23
0.57996,23
0.61218,23
0.61218,23
0.6444,23
0.67662,23
0.67662,23
0.70884,22
0.70884,22
0.74106,22
0.77328,22
0.77328,22
0.8055,22
0.8055,22
0.83772,22
0.83772,22
0.86994,22
0.90216,22
0.90216,22
0.93438,22
0.93438,22
0.9666,21
0.99882,21
0.99882,21
1.03104,21
1.03104,21
1.06326,21
1.09548,21
1.09548,21
1.1277,21
1.1277,21
1.15992,21
1.19214,21
1.19214,21
1.22436,21
1.22436,21
1.25658,21
1.2888,21
1.2888,20
1.32102,20
1.32102,20
1.35324,20
1.38546,20
1.38546,20
1.41768,20
1.41768,20
1.4499,20
1.48212,20
1.48212,20
1.51434,20
1.51434,20
1.54656,20
1.57878,20
1.57878,20
1.611,20
1.611,19
1.64322,20
1.67544,19
1.67544,19
1.70766,19
1.70766,19
1.73988,19
1.7721,19
1.7721,19
1.80432,19
1.80432,19
1.83654,19
1.86876,19
1.86876,19
1.90098,19
1.90098,19
1.9332,19
1.96542,19
1.96542,19
1.99764,19
1.99764,19
2.02986,19
2.06208,19
2.06208,18
2.0943,18
2.0943,18
2.12652,18
2.15874,18
2.15874,18
2.19096,18
2.19096,18
2.22318,18
2.2554,18
2.2554,18
2.28762,18
2.28762,18
2.31984,18
2.35206,19
2.35206,19
2.38428,19
2.4165,19
2.4165,20
2.44872,20
2.44872,20
2.48094,21
2.51316,21
2.51316,21
2.54538,22
2.54538,22
2.5776,22
2.60982,22
2.60982,23
2.64204,23
2.64204,23
2.67426,23
2.70648,24
2.70648,24
2.7387,24
2.7387,24
2.77092,24
2.80314,25
2.80314,25
2.83536,25
2.83536,25
2.86758,25
2.8998,25
2.8998,25
2.93202,25
2.93202,25
2.96424,25
2.99646,25
2.99646,25
3.02868,25
3.02868,25
3.0609,26
3.09312,26
3.09312,26
3.12534,26
3.12534,26
3.15756,27
3.18978,28
3.18978,28
3.25422,29
3.25422,29
3.28644,28
3.28644,26
3.31866,24
3.35088,23
3.35088,23
3.3831,23
3.3831,23
3.41532,24
3.44754,24
3.44754,24
3.47976,25
3.47976,25
3.51198,26
3.5442,26
3.5442,27
3.57642,27
3.57642,28
3.60864,28
3.64086,29
3.64086,29
3.67308,29
3.67308,30
3.7053,30
3.73752,30
3.73752,30
3.76974,30
3.76974,31
3.80196,31
3.80196,31
3.83418,31
3.8664,32
3.8664,32
3.89862,32
4.47858,43
4.5108,43
4.5108,43
4.54302,44
4.54302,44
4.57524,45
4.60746,45
4.60746,45
4.63968,46
4.63968,46
4.6719,47
4.70412,47
4.70412,47
4.73634,48
4.73634,48
4.76856,49
4.76856,49
4.80078,50
4.833,50
4.833,51
4.86522,51
4.86522,52
4.89744,52
4.92966,52
4.92966,53
4.96188,54
4.96188,54
4.9941,55
5.02632,55
5.02632,55
5.05854,56
5.05854,56
5.09076,57
5.09076,57
5.12298,58
5.1552,59
5.1552,59
5.18742,60
5.18742,61
5.21964,61
5.25186,62
5.25186,63
5.28408,63
5.28408,64
5.3163,65
5.34852,65
5.34852,66
5.38074,67
5.38074,67
5.41296,69
5.41296,68
5.44518,68
5.4774,68
5.4774,68
5.50962,68
5.50962,68
5.54184,69
5.57406,70
5.57406,71
5.60628,72
5.60628,72
5.6385,73
5.67072,74
5.67072,75
5.70294,76
5.70294,76
5.73516,77
5.73516,79
5.76738,79
5.7996,81
5.7996,82
5.83182,82
5.83182,83
5.86404,84
5.89626,85
5.89626,86
5.92848,87
5.92848,88
5.9607,89
5.9607,89
5.99292,90
6.02514,91
6.02514,92
6.05736,93
6.05736,94
6.08958,95
6.1218,96
6.1218,97
6.15402,98
6.15402,99
6.18624,101
6.21846,102
6.21846,103
6.25068,104
6.25068,105
6.2829,106
6.2829,107
6.31512,108
6.34734,109
6.34734,110
6.37956,112
6.37956,113
6.41178,114
6.444,115
6.444,116
6.47622,117
6.50844,118
6.54066,120
6.54066,121
6.57288,122
6.57288,122
6.6051,123
6.63732,124
6.63732,125
6.66954,127
6.66954,128
6.70176,129
6.70176,131
6.73398,132
6.7662,133
6.7662,135
6.79842,136
6.79842,137
6.83064,139
6.86286,140
6.86286,141
6.89508,143
6.89508,144
6.9273,145
6.9273,146
6.95952,148
6.99174,149
6.99174,150
7.02396,151
7.02396,152
7.05618,153
7.05618,154
7.0884,155
7.12062,156
7.12062,157
7.15284,158
7.15284,158
7.18506,159
7.21728,160
7.21728,160
7.2495,160
7.2495,161
7.28172,161
7.28172,161
7.31394,160
7.34616,160
7.34616,160
7.37838,159
7.37838,158
7.4106,158
7.4106,156
7.44282,155
7.47504,154
7.47504,152
7.50726,151
7.50726,149
7.53948,147
7.53948,145
7.5717,143
7.60392,140
7.60392,138
7.63614,135
7.63614,132
7.66836,129
7.66836,126
7.70058,123
7.7328,120
7.7328,116
7.76502,113
7.76502,110
7.79724,106
7.82946,103
7.82946,98
7.86168,91
7.86168,83
7.8939,77
7.8939,72
7.92612,68
7.95834,65
7.95834,62
7.99056,60
7.99056,57
8.02278,55
8.02278,53
8.055,50
8.08722,48
8.08722,46
8.11944,43
8.11944,42
8.15166,39
8.15166,37
8.18388,35
8.2161,33
