0,13
0,12
0,11
0,10
0,10
0,9
0,9
0,9
0,9
0,9
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
3.222E-002,9
3.222E-002,9
3.222E-002,9
6.444E-002,9
6.444E-002,9
9.666E-002,9
9.666E-002,9
0.12888,9
0.12888,8
0.1611,17
0.1611,45
0.19332,61
0.19332,69
0.22554,72
0.22554,72
0.25776,70
0.25776,67
0.28998,63
0.28998,60
0.3222,55
0.3222,51
0.35442,47
0.35442,44
0.38664,40
0.38664,36
0.41886,33
0.41886,30
0.45108,28
0.45108,25
0.4833,23
0.4833,21
0.51552,19
0.51552,17
0.54774,15
0.57996,14
0.57996,13
0.61218,12
0.61218,12
0.6444,11
0.6444,11
0.67662,10
0.67662,10
0.70884,9
0.70884,9
0.74106,9
0.77328,8
0.77328,7
0.8055,7
0.8055,7
0.83772,6
0.83772,6
0.86994,6
0.86994,6
0.90216,7
0.90216,7
0.93438,7
0.9666,7
0.9666,7
0.99882,7
0.99882,7
1.03104,7
1.03104,7
1.06326,7
1.06326,7
1.09548,7
1.09548,7
1.1277,7
1.15992,7
1.15992,7
1.19214,7
1.19214,7
1.22436,7
1.22436,7
1.25658,7
1.25658,7
1.2888,7
1.32102,7
1.32102,7
1.35324,7
1.35324,7
1.38546,7
1.38546,7
1.41768,7
1.41768,7
1.4499,7
1.4499,7
1.48212,7
1.51434,7
1.51434,6
1.54656,6
1.54656,6
1.57878,6
1.57878,6
1.611,6
1.611,6
1.64322,6
1.67544,6
1.67544,6
1.70766,6
1.70766,6
1.73988,6
1.73988,7
1.7721,7
1.7721,8
1.80432,8
1.80432,7
1.83654,7
1.86876,6
1.86876,5
1.90098,5
1.90098,5
1.9332,4
1.9332,4
1.96542,5
1.96542,5
1.99764,5
2.02986,5
2.02986,5
2.06208,5
2.06208,5
2.0943,5
2.0943,5
2.12652,5
2.12652,5
2.15874,5
2.15874,5
2.19096,5
2.22318,6
2.22318,6
2.2554,6
2.2554,6
2.28762,6
2.28762,6
2.31984,6
2.31984,7
2.35206,7
2.35206,7
2.38428,9
2.4165,7
2.4165,4
2.44872,22
2.44872,52
2.48094,51
2.48094,35
2.51316,24
2.51316,16
2.54538,12
2.5776,9
2.5776,7
2.60982,6
2.60982,5
2.64204,5
2.64204,4
2.67426,5
2.67426,5
2.70648,6
2.70648,6
2.7387,7
2.77092,7
2.77092,7
2.80314,8
2.80314,8
2.83536,9
2.83536,9
2.86758,9
2.86758,10
2.8998,10
2.8998,10
2.93202,11
2.96424,11
2.96424,13
2.99646,14
2.99646,15
3.02868,16
3.02868,16
3.0609,16
3.0609,16
3.09312,16
3.09312,16
3.12534,16
3.15756,16
3.15756,16
3.18978,16
3.18978,16
3.25422,16
3.25422,16
3.28644,16
3.28644,16
3.31866,16
3.31866,16
3.35088,16
3.35088,17
3.3831,17
3.3831,17
3.41532,17
3.44754,17
3.44754,17
3.47976,17
3.47976,17
3.51198,18
3.51198,18
3.5442,18
3.5442,18
3.57642,18
3.57642,18
3.60864,18
3.64086,18
3.64086,18
3.67308,18
3.67308,19
3.7053,19
3.7053,19
3.73752,20
3.73752,20
3.76974,20
3.76974,21
3.80196,21
3.80196,21
3.83418,22
3.8664,22
3.8664,22
3.89862,23
3.89862,23
3.93084,24
3.93084,24
3.96306,24
3.96306,23
3.99528,23
3.99528,22
4.0275,22
4.05972,22
4.05972,22
4.09194,23
4.09194,23
4.12416,24
4.12416,25
4.15638,25
4.15638,26
4.1886,26
4.1886,27
4.22082,28
4.22082,28
4.25304,29
4.28526,29
4.28526,30
4.31748,31
4.31748,31
4.3497,32
4.3497,33
4.38192,34
4.38192,35
4.41414,36
4.41414,37
4.44636,38
4.44636,39
4.47858,39
4.5108,40
4.5108,40
4.54302,41
4.54302,41
4.57524,42
4.57524,42
4.60746,42
4.60746,42
4.63968,43
4.63968,43
4.6719,44
4.6719,44
4.70412,43
4.70412,42
4.73634,41
4.76856,41
4.76856,43
4.80078,45
4.80078,46
4.833,46
4.833,47
4.86522,48
4.86522,48
4.89744,49
4.89744,49
4.92966,50
4.92966,50
4.96188,51
4.96188,51
4.9941,52
5.02632,54
5.02632,54
5.05854,55
5.05854,56
5.09076,57
5.09076,57
5.12298,58
5.12298,59
5.1552,60
5.1552,61
5.18742,62
5.18742,62
5.21964,63
5.25186,64
5.25186,65
5.28408,65
5.28408,66
5.3163,67
5.3163,68
5.34852,68
5.34852,69
5.38074,70
5.38074,71
5.41296,72
5.41296,72
5.44518,73
5.44518,74
5.4774,75
5.4774,76
5.50962,76
5.54184,77
5.54184,78
5.57406,79
5.57406,81
5.60628,81
5.60628,82
5.6385,83
5.6385,84
5.67072,85
5.67072,85
5.70294,86
5.70294,87
5.73516,88
5.73516,89
5.76738,90
5.7996,91
5.7996,92
5.83182,93
5.83182,94
5.86404,95
5.86404,96
5.89626,97
5.89626,98
5.92848,99
5.92848,101
5.9607,102
5.9607,103
5.99292,105
5.99292,106
6.02514,108
6.02514,109
6.05736,110
6.08958,111
6.08958,112
6.1218,113
6.1218,114
6.15402,115
6.15402,117
6.18624,118
6.18624,119
6.21846,121
6.21846,122
6.25068,122
6.25068,129
6.2829,147
6.2829,157
6.31512,174
6.31512,183
